track_id,title,artist_name,tempo,time_signature,key,mode,valence,energy,danceability
track_7876,Song 7876,Artist 4,178.58656864187768,4,9,0,0.2063813449772442,0.9470742207578006,0.7363441182265414
track_7877,Song 7877,Artist 327,135.60920013978404,3,5,0,0.7157548095139693,0.9472530385506723,1.0
track_7878,Song 7878,Artist 410,117.99875866258355,4,5,0,0.08272207290795949,0.8267876762946043,0.7363441182265414
track_7879,Song 7879,Artist 367,196.80560692329942,6,11,1,0.7722478787347158,0.821098122752573,0.0
track_7880,Song 7880,Artist 306,141.49699191477706,6,2,0,0.49029240752367126,0.9721652073592862,0.0
track_7881,Song 7881,Artist 396,181.36230159188506,4,10,1,0.12001692336132908,0.9326026810420686,0.7363441182265414
track_7882,Song 7882,Artist 95,193.4609354912806,4,5,1,0.550442140343018,0.849635340567837,0.7363441182265414
track_7883,Song 7883,Artist 209,154.5496477812123,4,1,1,0.20072405546012143,0.9992648134840757,0.7363441182265414
track_7884,Song 7884,Artist 225,136.85141499261448,6,7,0,0.6727736901837069,0.9531598045866259,0.0
track_7885,Song 7885,Artist 459,60.49151912749109,6,0,0,0.7086315021334874,0.009163425822059791,0.0
track_7886,Song 7886,Artist 348,65.60274970346084,3,5,1,0.7608677973037586,0.10399868932239877,1.0
track_7887,Song 7887,Artist 480,88.11917024715629,4,0,0,0.8949389296219349,0.47506497259966274,0.7363441182265414
track_7888,Song 7888,Artist 321,86.04118045983934,4,8,0,0.6549351232506432,0.44431248317699745,0.7363441182265414
track_7889,Song 7889,Artist 47,95.66623132797835,6,8,1,0.4917151721526076,0.580223534795326,0.0
track_7890,Song 7890,Artist 476,102.69084927767251,4,5,1,0.8542817292511425,0.6685094524368292,0.7363441182265414
track_7891,Song 7891,Artist 181,110.40916909710197,3,5,1,0.8999140163266542,0.7543188766413708,1.0
track_7892,Song 7892,Artist 106,118.87527660964273,4,8,1,0.7817874712706363,0.8343765606740557,0.7363441182265414
track_7893,Song 7893,Artist 199,73.84128738384206,6,4,1,0.9425110562117062,0.24905210873663833,0.0
track_7894,Song 7894,Artist 386,65.93067047338948,4,8,1,0.9795280473918642,0.1099606734936886,0.7363441182265414
track_7895,Song 7895,Artist 106,154.35222287022327,6,4,1,0.2511848271347101,0.9991456049665699,0.0
track_7896,Song 7896,Artist 280,135.22687547803088,3,3,0,0.183547279294978,0.9453653270381112,1.0
track_7897,Song 7897,Artist 260,122.18018831081675,3,1,0,0.448525315356278,0.8615128752307614,1.0
track_7898,Song 7898,Artist 108,148.82159176356933,4,1,0,0.9970261344257105,0.9921712562013545,0.7363441182265414
track_7899,Song 7899,Artist 19,175.87511700849566,4,0,1,0.08829698301859142,0.9595412017110801,0.7363441182265414
track_7900,Song 7900,Artist 410,119.87700727626864,6,9,0,0.712006919961389,0.8428489675409537,0.0
track_7901,Song 7901,Artist 459,149.7567251072771,3,2,1,0.8508907108985925,0.9938431600765636,1.0
track_7902,Song 7902,Artist 296,193.50011133692223,3,0,1,0.9965469126617233,0.8493149264417084,1.0
track_7903,Song 7903,Artist 306,177.5474294206185,3,5,1,0.6196973728420413,0.9520476007647314,1.0
track_7904,Song 7904,Artist 171,119.64011347033733,3,10,0,0.38000660508469697,0.8408647309597829,1.0
track_7905,Song 7905,Artist 331,150.26035729406402,4,6,1,0.16634109974478645,0.9946605933964016,0.7363441182265414
track_7906,Song 7906,Artist 493,84.78992906823157,4,8,1,0.9818568788322172,0.4254314219301479,0.7363441182265414
track_7907,Song 7907,Artist 195,138.47310588531258,6,6,1,0.9242805894882608,0.9603482686839375,0.0
track_7908,Song 7908,Artist 12,197.385960759382,3,3,0,0.8045598276276075,0.8159042732887712,1.0
track_7909,Song 7909,Artist 195,132.56411612835313,4,3,0,0.9438579532696529,0.9313104426726719,0.7363441182265414
track_7910,Song 7910,Artist 490,189.86936188662062,4,7,1,0.060669654134343276,0.8776043869495451,0.7363441182265414
track_7911,Song 7911,Artist 283,117.0268888704565,3,3,1,0.6314813217929303,0.8181824795021255,1.0
track_7912,Song 7912,Artist 369,199.83827580584835,4,0,1,0.274676490374743,0.7931737220343822,0.7363441182265414
track_7913,Song 7913,Artist 182,141.0908049318581,6,8,0,0.7656212505383198,0.9706983086271644,0.0
track_7914,Song 7914,Artist 450,65.91765919303084,6,2,1,0.09554245456430338,0.10972440103523104,0.0
track_7915,Song 7915,Artist 305,142.14567153679434,3,0,1,0.2585952822851985,0.9744301855281937,1.0
track_7916,Song 7916,Artist 144,98.44017739514354,6,8,0,0.8503069313143573,0.6162183700194492,0.0
track_7917,Song 7917,Artist 386,64.54738508502525,4,10,0,0.7494712169715295,0.08470896119736901,0.7363441182265414
track_7918,Song 7918,Artist 316,174.91946265725286,6,10,0,0.9921199512746749,0.9635402121224318,0.0
track_7919,Song 7919,Artist 182,98.60214917730582,4,9,0,0.6439758198337338,0.6182748912919628,0.7363441182265414
track_7920,Song 7920,Artist 30,171.5167975665098,3,9,0,0.3029639912835138,0.9761002034830876,1.0
track_7921,Song 7921,Artist 84,100.35046161382138,3,4,0,0.5478466403308516,0.6401518534265379,1.0
track_7922,Song 7922,Artist 166,87.2056895423284,4,11,1,0.9440497431384416,0.4616397183408868,0.7363441182265414
track_7923,Song 7923,Artist 284,196.35098037461984,4,8,0,0.6517581956657154,0.8251169525392027,0.7363441182265414
track_7924,Song 7924,Artist 281,110.63034588570274,6,2,0,0.8815632703169173,0.7566000585168683,0.0
track_7925,Song 7925,Artist 96,144.19266960204246,4,5,1,0.02269062220605938,0.9809504428090069,0.7363441182265414
track_7926,Song 7926,Artist 381,145.39740899402602,3,10,1,0.36945993501925994,0.9843417975892645,1.0
track_7927,Song 7927,Artist 266,138.46628750429025,4,11,1,0.9353879170631236,0.9603192864896224,0.7363441182265414
track_7928,Song 7928,Artist 444,188.05740409297005,6,10,0,0.039098302186536614,0.8906523606145034,0.0
track_7929,Song 7929,Artist 298,154.4217499913616,6,11,0,0.5190558305322153,0.9991886076834571,0.0
track_7930,Song 7930,Artist 296,116.52262057469022,4,6,0,0.3464314894116781,0.8136387662722631,0.7363441182265414
track_7931,Song 7931,Artist 225,180.73325383339835,6,4,0,0.6461971318455785,0.936033248827779,0.0
track_7932,Song 7932,Artist 333,85.34880587623502,6,11,0,0.1620688070951197,0.43389823616109685,0.0
track_7933,Song 7933,Artist 361,136.19314606545845,3,7,1,0.6532954289483227,0.9500729132108519,1.0
track_7934,Song 7934,Artist 374,193.0770520721259,4,9,1,0.991939401014577,0.8527576317447251,0.7363441182265414
track_7935,Song 7935,Artist 42,147.55566818325778,3,5,0,0.27104278206493765,0.9895890088821422,1.0
track_7936,Song 7936,Artist 303,174.37558306648268,3,11,0,0.4613647963303651,0.9657239495851963,1.0
track_7937,Song 7937,Artist 421,151.498501576327,6,5,1,0.029505003440010395,0.9964230196477272,0.0
track_7938,Song 7938,Artist 246,177.51192089530466,3,6,0,0.43397726103717715,0.9522132579930405,1.0
track_7939,Song 7939,Artist 208,192.2283031783341,4,7,1,0.4059124858839419,0.8595483431552479,0.7363441182265414
track_7940,Song 7940,Artist 237,98.20904185458315,4,11,1,0.5646754190741243,0.6132749994021809,0.7363441182265414
track_7941,Song 7941,Artist 22,83.75255137594064,4,1,1,0.25664528450403273,0.409573032102998,0.7363441182265414
track_7942,Song 7942,Artist 185,127.75870504655559,3,6,1,0.328550644466226,0.9019547401263363,1.0
track_7943,Song 7943,Artist 468,158.2607397553902,4,8,1,0.6098786100567561,0.9998397646494805,0.7363441182265414
track_7944,Song 7944,Artist 242,91.80677544551025,4,0,1,0.9085474276532097,0.5277461148565368,0.7363441182265414
track_7945,Song 7945,Artist 363,60.57420306022339,3,11,1,0.23506632227638788,0.010725401408771795,1.0
track_7946,Song 7946,Artist 283,108.01091621713874,3,0,1,0.6774606379786986,0.7289416516440882,1.0
track_7947,Song 7947,Artist 41,195.6403069654904,3,6,0,0.5238392261107178,0.8313112838746374,1.0
track_7948,Song 7948,Artist 336,157.29544448481852,3,4,1,0.10443769235178368,0.9999946502305574,1.0
track_7949,Song 7949,Artist 162,116.18556215177135,6,0,1,0.5654016918675561,0.8105717613419176,0.0
track_7950,Song 7950,Artist 160,86.96065362855765,3,0,1,0.7088199232595398,0.4580134589534739,1.0
track_7951,Song 7951,Artist 474,109.85255432566458,3,1,1,0.5982322795738739,0.7485336563226649,1.0
track_7952,Song 7952,Artist 89,83.77752066217471,4,10,1,0.10424268459832664,0.4099569017654548,0.7363441182265414
track_7953,Song 7953,Artist 322,74.8828149838132,4,9,0,0.8545957723366928,0.26666273181147004,0.7363441182265414
track_7954,Song 7954,Artist 12,186.94393216015754,3,8,1,0.040812816705189,0.8983144377491185,1.0
track_7955,Song 7955,Artist 424,199.6710473725663,3,11,0,0.23587310310205067,0.7947638635977553,1.0
track_7956,Song 7956,Artist 73,82.97602154341064,3,11,1,0.6156933650636971,0.3975819194738952,1.0
track_7957,Song 7957,Artist 76,67.63315824295915,4,2,1,0.21787560382102072,0.14066924027880354,0.7363441182265414
track_7958,Song 7958,Artist 346,106.16235500046973,4,8,0,0.10162641713993277,0.7085849233971172,0.7363441182265414
track_7959,Song 7959,Artist 201,124.63228530659815,3,5,0,0.5118704433622034,0.8801247381976254,1.0
track_7960,Song 7960,Artist 10,88.67497459061963,4,9,1,0.7224762433678339,0.4831612279828525,0.7363441182265414
track_7961,Song 7961,Artist 352,102.1994876517982,4,5,1,0.4106765999692386,0.6626445933623445,0.7363441182265414
track_7962,Song 7962,Artist 226,88.12190299683208,3,6,0,0.6984698450812155,0.47510491398626303,1.0
track_7963,Song 7963,Artist 176,168.39647958054317,4,9,0,0.8607122278381305,0.9853049127791481,0.7363441182265414
track_7964,Song 7964,Artist 276,159.7609120546165,3,10,1,0.958884478762217,0.9991742606958639,1.0
track_7965,Song 7965,Artist 39,148.89321220653744,6,7,0,0.2331324757900911,0.992306386281894,0.0
track_7966,Song 7966,Artist 60,114.21049999108867,6,10,0,0.6053416574194265,0.7921198914390362,0.0
track_7967,Song 7967,Artist 66,187.26573178399303,6,2,0,0.2667517711169649,0.8961279804898016,0.0
track_7968,Song 7968,Artist 321,195.7345558149028,4,7,0,0.8709796772759403,0.8304959739095338,0.7363441182265414
track_7969,Song 7969,Artist 435,84.30950376755769,6,5,0,0.8903549085909606,0.4181101062154159,0.0
track_7970,Song 7970,Artist 124,91.22176979766293,4,5,1,0.32205549256348914,0.5195525214659075,0.7363441182265414
track_7971,Song 7971,Artist 164,133.58834392005176,3,10,1,0.6453359282541031,0.9369042030249117,1.0
track_7972,Song 7972,Artist 408,72.77507969951434,6,2,1,0.8877416155989653,0.23085044799315027,0.0
track_7973,Song 7973,Artist 411,121.1027758352358,4,5,1,0.5083147318679508,0.8529239822872605,0.7363441182265414
track_7974,Song 7974,Artist 386,141.4507770688794,6,10,1,0.7204861319664302,0.9720001949114543,0.0
track_7975,Song 7975,Artist 159,133.09029995922663,4,7,1,0.8008953950469649,0.9342134038631928,0.7363441182265414
track_7976,Song 7976,Artist 57,106.32720163092364,4,6,0,0.8719575532985716,0.710428188029544,0.7363441182265414
track_7977,Song 7977,Artist 78,135.94241285080895,3,9,0,0.5151607627793298,0.9488715050854624,1.0
track_7978,Song 7978,Artist 194,194.2321335962387,4,9,0,0.9419070601166607,0.8432672741225689,0.7363441182265414
track_7979,Song 7979,Artist 285,88.84243660079264,4,6,1,0.6289409410445399,0.48558983200237715,0.7363441182265414
track_7980,Song 7980,Artist 15,151.67639017516052,6,2,0,0.15157039568537783,0.9966473509289895,0.0
track_7981,Song 7981,Artist 12,66.07553718184727,3,9,0,0.6124394544057126,0.1125897047515146,1.0
track_7982,Song 7982,Artist 101,69.29829662740089,4,2,0,0.2983612261204573,0.17030101990061466,0.7363441182265414
track_7983,Song 7983,Artist 156,137.2559513913019,6,4,0,0.37199507094049983,0.9550084710201301,0.0
track_7984,Song 7984,Artist 340,74.69148524591293,3,11,0,0.8089018445967545,0.26344030528980156,1.0
track_7985,Song 7985,Artist 125,63.12855037976003,4,4,1,0.973439723868781,0.058533625265984005,0.7363441182265414
track_7986,Song 7986,Artist 359,84.0118196707231,6,8,1,0.8699147846220306,0.41355374961599145,0.0
track_7987,Song 7987,Artist 280,139.07888393994043,3,8,0,0.32569929569184247,0.9628812817427129,1.0
track_7988,Song 7988,Artist 405,158.46773363265055,3,9,0,0.4535933025892931,0.999778680351264,1.0
track_7989,Song 7989,Artist 394,88.3469989797932,3,4,1,0.9835930832111935,0.4783903296381038,1.0
track_7990,Song 7990,Artist 110,153.55632120914441,3,11,1,0.9236080147651792,0.9985742545673214,1.0
track_7991,Song 7991,Artist 334,85.54668635389211,4,4,0,0.977042293580404,0.4368831170308474,0.7363441182265414
track_7992,Song 7992,Artist 357,145.884039728376,4,5,0,0.4328456802388141,0.9856177985289482,0.7363441182265414
track_7993,Song 7993,Artist 146,117.67435518541184,3,7,1,0.8006030723811213,0.8239375876482165,1.0
track_7994,Song 7994,Artist 216,151.53193130670633,3,5,1,0.8712785085256443,0.9964657309859491,1.0
track_7995,Song 7995,Artist 398,199.30738534709462,4,10,0,0.04407356243692229,0.7982016516913798,0.7363441182265414
track_7996,Song 7996,Artist 162,191.29437513255868,6,11,0,0.26596531355049285,0.8668409978583111,0.0
track_7997,Song 7997,Artist 128,60.59944609705451,3,5,1,0.8835489130774156,0.011202087478534213,1.0
track_7998,Song 7998,Artist 314,183.9614270107228,4,8,0,0.388657271613728,0.9174941991975032,0.7363441182265414
track_7999,Song 7999,Artist 332,69.30871132446731,4,0,1,0.2785034337407283,0.17048508148950994,0.7363441182265414
track_8000,Song 8000,Artist 150,193.4265220623783,6,3,0,0.2725710479692603,0.8499165316615631,0.0
track_8001,Song 8001,Artist 454,99.45559507395586,4,9,0,0.3753157097369289,0.6290277845313156,0.7363441182265414
track_8002,Song 8002,Artist 36,113.48487625757792,3,9,1,0.2438336531866596,0.7851356932138613,1.0
track_8003,Song 8003,Artist 173,72.8293487246019,4,11,0,0.0031611064992722745,0.2317811099485655,0.7363441182265414
track_8004,Song 8004,Artist 420,75.71818616604735,3,1,0,0.17244431579330238,0.2806650536303261,1.0
track_8005,Song 8005,Artist 22,161.74367913210475,4,8,1,0.8826397537598054,0.99750177329798,0.7363441182265414
track_8006,Song 8006,Artist 206,192.20651300476084,3,2,1,0.07546833533484472,0.8597206394454607,1.0
track_8007,Song 8007,Artist 127,145.50478929360332,3,9,1,0.41292418952826837,0.9846280078239829,1.0
track_8008,Song 8008,Artist 336,160.21900217375355,4,10,0,0.4564232046924937,0.9988680322874846,0.7363441182265414
track_8009,Song 8009,Artist 445,166.6757642436015,3,1,1,0.7781869634718916,0.989430755782729,1.0
track_8010,Song 8010,Artist 356,96.79399843741183,4,7,1,0.2524634301244163,0.5950333468247893,0.7363441182265414
track_8011,Song 8011,Artist 440,66.33214832883009,4,3,1,0.30953256038077487,0.11723940054465912,0.7363441182265414
track_8012,Song 8012,Artist 217,60.2621841486836,4,10,1,0.014077064809838216,0.004826406046581374,0.7363441182265414
track_8013,Song 8013,Artist 96,109.09089961356261,3,1,0,0.902901463161349,0.7405146663207367,1.0
track_8014,Song 8014,Artist 417,93.80499194789024,4,3,1,0.6855618290437673,0.5552604403210367,0.7363441182265414
track_8015,Song 8015,Artist 429,68.724481506886,6,6,0,0.26272279491503253,0.16013529543573313,0.0
track_8016,Song 8016,Artist 164,85.13396094911334,3,6,0,0.8875811453600287,0.43064978411130495,1.0
track_8017,Song 8017,Artist 148,77.4298457575127,6,0,1,0.08640453237359777,0.3090105213280794,0.0
track_8018,Song 8018,Artist 18,188.08297328643187,6,11,1,0.3683042630591803,0.8904732228590198,0.0
track_8019,Song 8019,Artist 294,79.63740988428364,6,11,1,0.563565400806574,0.3448722502073996,0.0
track_8020,Song 8020,Artist 195,135.2707849582751,6,0,0,0.505461901596263,0.9455837949727744,0.0
track_8021,Song 8021,Artist 151,143.03483371570303,4,2,1,0.6549031334274782,0.977379516521134,0.7363441182265414
track_8022,Song 8022,Artist 480,136.08852407920872,6,1,1,0.297482157469205,0.9495733259217694,0.0
track_8023,Song 8023,Artist 365,73.86790079023831,3,2,1,0.7578682960015589,0.24950419683721442,1.0
track_8024,Song 8024,Artist 123,104.63177064507717,6,3,0,0.4053660380820392,0.6912108014293706,0.0
track_8025,Song 8025,Artist 400,67.17784654484146,6,6,1,0.1251320036706788,0.13249703079106434,0.0
track_8026,Song 8026,Artist 187,115.39378797348425,6,1,0,0.7404229869647895,0.80327301308971,0.0
track_8027,Song 8027,Artist 453,86.40385037802288,4,6,0,0.9120165957286797,0.4497342395815173,0.7363441182265414
track_8028,Song 8028,Artist 452,138.62855465981318,6,4,0,0.36433188006427514,0.9610061712608923,0.0
track_8029,Song 8029,Artist 149,156.99317513887408,6,7,1,0.5896285996411152,0.9999991414006493,0.0
track_8030,Song 8030,Artist 104,134.4967804286589,6,7,1,0.6878301061713632,0.9416694671029842,0.0
track_8031,Song 8031,Artist 243,120.7931375255954,3,4,0,0.8315727234597668,0.8504093963460352,1.0
track_8032,Song 8032,Artist 462,114.22667891993694,4,9,1,0.19785038590624152,0.7922743627387029,0.7363441182265414
track_8033,Song 8033,Artist 231,177.8368475335805,4,7,0,0.5699481619834015,0.950686809648459,0.7363441182265414
track_8034,Song 8034,Artist 479,90.71152910913781,4,11,1,0.7403849255232299,0.5123553109823521,0.7363441182265414
track_8035,Song 8035,Artist 206,162.79056753404166,3,8,1,0.19898339615770544,0.9962547465469268,1.0
track_8036,Song 8036,Artist 198,166.04752546361667,6,6,1,0.47242167748683667,0.9907684510845656,0.0
track_8037,Song 8037,Artist 396,118.68800101790282,3,5,0,0.4642998294008721,0.8327688681578168,1.0
track_8038,Song 8038,Artist 400,101.62208389158951,4,6,1,0.8393968312939872,0.6556922774363513,0.7363441182265414
track_8039,Song 8039,Artist 337,125.87580804643653,4,6,0,0.7773391428343593,0.889063675342457,0.7363441182265414
track_8040,Song 8040,Artist 493,73.04994962497778,4,2,1,0.2317936750829166,0.23555956597988537,0.7363441182265414
track_8041,Song 8041,Artist 87,66.43020451207259,3,5,1,0.23282016394572652,0.1190136830608497,1.0
track_8042,Song 8042,Artist 142,75.62444792326485,4,5,1,0.7233704933315813,0.27909929916814397,0.7363441182265414
track_8043,Song 8043,Artist 317,86.20030440471166,6,10,1,0.7396337809238049,0.44669414109428307,0.0
track_8044,Song 8044,Artist 199,130.58475484732602,3,8,0,0.17875095470417765,0.9198383495005756,1.0
track_8045,Song 8045,Artist 46,178.8791290625571,6,0,0,0.41110198679199683,0.9456302659183663,0.0
track_8046,Song 8046,Artist 288,92.98992647995618,4,6,1,0.825818317236241,0.5441261496954876,0.7363441182265414
track_8047,Song 8047,Artist 15,190.92268150454893,4,0,0,0.07924153695231385,0.8696909221938861,0.7363441182265414
track_8048,Song 8048,Artist 44,193.68710725090048,3,9,0,0.3738048402173037,0.8477809728039647,1.0
track_8049,Song 8049,Artist 401,194.24664467832872,6,3,0,0.6445334703364898,0.8431462293122484,0.0
track_8050,Song 8050,Artist 169,177.25878285468534,3,6,1,0.7711176464638461,0.9533859984573713,1.0
track_8051,Song 8051,Artist 310,110.93550571168089,6,5,1,0.652652791370157,0.759730931228871,0.0
track_8052,Song 8052,Artist 495,70.17574754036723,4,5,1,0.3974382227277383,0.18575240872128726,0.7363441182265414
